X_FROM,X_TO,LABEL,ID,DWT_Energy_Level_1_FrL,DWT_Energy_Level_2_FrL,DWT_Energy_Level_3_FrL,DWT_Energy_Level_4_FrL,DWT_Energy_Level_5_FrL,DWT_Energy_Level_6_FrL,Delta_Power_FrL,Theta_Power_FrL,Alpha_Power_FrL,Beta_Power_FrL,Hjorth_Activity_FrL,Hjorth_Mobility_FrL,Hjorth_Complexity_FrL,Shannon_Entropy_FrL,DWT_Energy_Level_1_FrR,DWT_Energy_Level_2_FrR,DWT_Energy_Level_3_FrR,DWT_Energy_Level_4_FrR,DWT_Energy_Level_5_FrR,DWT_Energy_Level_6_FrR,Delta_Power_FrR,Theta_Power_FrR,Alpha_Power_FrR,Beta_Power_FrR,Hjorth_Activity_FrR,Hjorth_Mobility_FrR,Hjorth_Complexity_FrR,Shannon_Entropy_FrR,DWT_Energy_Level_1_OcR,DWT_Energy_Level_2_OcR,DWT_Energy_Level_3_OcR,DWT_Energy_Level_4_OcR,DWT_Energy_Level_5_OcR,DWT_Energy_Level_6_OcR,Delta_Power_OcR,Theta_Power_OcR,Alpha_Power_OcR,Beta_Power_OcR,Hjorth_Activity_OcR,Hjorth_Mobility_OcR,Hjorth_Complexity_OcR,Shannon_Entropy_OcR
13858.0,14110.0,ds,Ati4x1,411.6794674732013,190.31813570610024,141.5891167027817,64.12597244034312,9.034362202669023,0.16149644010468422,0.0030241643857678822,0.001974124886580029,0.0011352453317003785,0.0008489192844485223,0.008094631881167491,0.207533090479327,0.4854915154933575,5.678741778421191,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14110.0,14588.0,ds,Ati4x1,2579.6512922918505,1004.4075880895437,627.4338816969557,144.40966909423835,13.966630181965328,0.21460043795933575,0.010068355465037416,0.00529356804500091,0.0029217342160777174,0.0009693482137326117,0.02284476011642357,0.1531648331322421,0.3822872110126891,6.531923736236971,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14588.0,14819.0,ds,Ati4x1,187.70295546475344,133.53669466413749,107.88406406034973,69.72314414685472,10.479538541493653,0.18162212747758122,0.0015821250237186123,0.001492497548593407,0.0007948589457139533,0.0010927004775234533,0.005507900628286025,0.26218314979109925,0.5169491388584116,5.935860757693716,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14819.0,14964.0,ds,Ati4x1,646.2969260640631,234.6486680734719,146.03642939194268,34.80376005647983,3.9802560229299444,0.06137182991005789,0.007960846932691033,0.003930710247972884,0.002313038977829702,0.0008003468914682364,0.018374527821126686,0.15352802624057713,0.398860089839259,6.622849283448037,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14964.0,16346.0,ds,Ati4x1,1493.4649154666029,546.7279409129416,357.8499201677438,286.1761814118541,51.046971792582205,0.9687480215670974,0.0018928620152255105,0.001019590722025102,0.0004571582344161239,0.0007013994554749691,0.004949582961462023,0.23207570113439055,0.5447970620650066,5.512276180217185,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16346.0,16603.0,ds,Ati4x1,1024.277531776499,442.74045254587503,277.5931815268321,74.01827641438433,7.5391452761502356,0.12091951373089063,0.00754191517501689,0.004308392339401499,0.0023520950679233417,0.0009980245815371343,0.0177591621651405,0.16481024319441864,0.4015539240786138,6.300530775865005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16603.0,19584.0,ds,Ati4x1,3297.056509672014,1250.5287490564406,756.5536799122589,632.6674233052252,117.32608908878487,2.2893766255390333,0.0020176226096831557,0.001071359158453992,0.0004193508656174935,0.0007229872833205729,0.005078879496938376,0.23331789724718552,0.5519021874726963,4.890933515855172,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19584.0,20225.0,ds,Ati4x1,3267.2394142181784,1223.3995396627017,760.2101466471261,173.32464938998407,17.18497063956609,0.26492412247804065,0.009562043771844584,0.004988866435983361,0.0025248412431031373,0.0008964084071723458,0.021214097951979937,0.15140253434957188,0.38340699187351357,6.535620766358743,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7200.0,20228.0,is,Ati4x1,21737.03899897699,8825.155695629657,5648.249058825631,3004.493646290202,488.6498235118064,9.133388575845983,0.0030945380733752607,0.0017381629761063797,0.0008378711578636927,0.000782901623539684,0.00762062341951767,0.20518245600642204,0.5089009633526828,5.065016331813064,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20228.0,20240.0,is,Ati4x1,18.442802049612936,54.683148623847885,29.795190671154003,5.1732001706768225,0.5084730816256602,0.0072177560239373665,0.0029740070190773914,0.013619012415634728,0.004820049437087731,0.0015662416360846464,0.022606676019666812,0.1979756076052616,0.3615100852162962,6.7848316350501765,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20225.0,20269.0,ds,Ati4x1,64.748220978631,85.05734338518009,51.27993952345773,12.652445841844159,1.4259637205415305,0.022583161044205467,0.0026803989310515606,0.005250537306302348,0.002116215148190554,0.0010375443309429036,0.01216552662584137,0.2022366215366107,0.40833703729676807,6.376015515654097,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20269.0,20496.0,ds,Ati4x1,1166.7265211963168,430.0476719888226,226.66865493079274,52.75736900727859,5.76972141150423,0.089356455643162,0.009532909302958914,0.004653899073935704,0.0021528372113527165,0.0008074428015534333,0.020715131761444586,0.14537704086562675,0.3883479406597235,6.562872340806595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240.0,20500.0,is,Ati4x1,1239.915960652429,439.4336756522647,246.71382635512674,60.78793797986408,6.718510108201306,0.10530952475479093,0.008834862700096226,0.004302637220619304,0.0020518273653711704,0.000816482758440978,0.019167285339921465,0.14908995195812916,0.39556037642879627,6.5014469473963,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20500.0,20511.0,is,Ati4x1,34.255321809172116,55.4327922156487,26.004091677158826,5.7988994484975835,0.4706177293072993,0.007006397200106244,0.006183568888688196,0.01474159405849618,0.004122622054360632,0.001984329410402669,0.027640777247373138,0.18627794276761517,0.36562414795884796,6.895123036789712,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20496.0,20568.0,ds,Ati4x1,101.76196826388113,92.22526297059915,52.74714379750675,18.3840714339725,2.098597457294888,0.033531227045708906,0.002754800229586149,0.003397246644893744,0.0013027764879215205,0.0008718027661106047,0.009260689990832523,0.20165622943638853,0.4362221244749046,6.080638283551204,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20568.0,20769.0,ds,Ati4x1,1048.5648144685758,326.30085571900224,173.01521269266146,46.53042422247927,4.859965192557528,0.07527304306355195,0.009362156335338278,0.003969216362179048,0.0018593536737620741,0.0007793271652163808,0.01988544344703485,0.14198036756571153,0.3950654291756755,6.840277859023894,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20769.0,20941.0,ds,Ati4x1,179.25516724912188,82.96899890432078,62.266181542412305,46.5285788790306,7.296697173996898,0.12646174419184894,0.0015579322012682117,0.0012594056487922247,0.0006460212263900204,0.0009553595414513389,0.005490238901546137,0.24744443313375963,0.5263490277871412,6.080922571875379,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20941.0,21214.0,ds,Ati4x1,1218.1960380096764,447.6640893462573,274.20692648337416,66.8999457164793,6.5725587715532265,0.1024845780964468,0.008223645440536297,0.004157817429705616,0.0022268893362118376,0.0008189209195527881,0.018429975518804882,0.15187962057149687,0.3894314244255306,6.544286795976918,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21214.0,21456.0,ds,Ati4x1,188.56195947829298,165.19096378913997,109.54505635604144,66.98882893011816,10.295710902458028,0.1779665953772385,0.0014931569950905916,0.0017711528175071672,0.0007984979242409872,0.0009843781608460172,0.005579500218826933,0.25377490401841224,0.5121372278190252,6.038685904043631,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21456.0,21554.0,ds,Ati4x1,385.7306863454733,143.5002766059975,110.05917239124152,25.29364152779658,2.521745062139577,0.038959310217299814,0.007445549985627075,0.003744680371627001,0.0024120394460692184,0.0008258842417671667,0.01700162291044633,0.1610130278883081,0.39314760472885824,6.681309930701861,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2209.0,2214.0,swd,Ati4x6,29.92870415798595,78.63098736601002,41.89312328954545,11.140562666400314,1.0563900947423384,0.014550114806102969,0.009332680618000275,0.05034831990039558,0.017570678279989423,0.009593846769590974,0.07884862436526933,0.21876315944901562,0.3885009772427451,7.041053124145523,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2214.0,2299.0,swd,Ati4x6,86.5965596104474,83.12531490880815,72.71528540953892,20.943719719603024,2.3962956482875657,0.0399462216806034,0.0019576409886492225,0.0027916650634248583,0.0016913037751504218,0.0009070563120008728,0.007754589967836607,0.22059186819140866,0.43506540581383674,5.761583991997409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2299.0,2302.0,swd,Ati4x6,8.721516215613011,46.95284762446791,20.08819059484349,4.760672305937744,0.3014138313224533,0.004542330372117755,0.009209603787537036,0.04673255593541488,0.012468725625895129,0.006943343342856885,0.06629867048139428,0.2069877895869357,0.3557752324398593,7.151211026977662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2302.0,2310.0,swd,Ati4x6,5.858817366339011,9.307575642390786,5.258528721365471,2.084995801406529,0.23751192686844874,0.003916042919717446,0.001331123391993433,0.0026506515384379353,0.0010561060198110872,0.0008792414606167275,0.006833707434358289,0.23088632823357677,0.4465931844141816,7.045598469145443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2310.0,2315.0,swd,Ati4x6,27.58800808909035,93.06876877066678,42.66690134163969,12.81029032213463,0.954282294029527,0.01432951805461933,0.01189394790351212,0.04859081956435019,0.01703981833843892,0.008006223336158719,0.08360041911382905,0.2139396993185253,0.3873046481018143,7.12203056755433,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470.0,2726.0,ds,Ati4x6,834.0581299960144,253.03812301920945,140.07006906536571,37.493975239148895,4.219329651547706,0.06946810799384136,0.0055713273878144655,0.002570095557497441,0.001091479040727818,0.0004878697992503373,0.012381009935580728,0.14247439575919807,0.40815286650210386,6.335994224027807,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726.0,2762.0,ds,Ati4x6,59.96479920331156,63.25148422594543,39.845272144901,9.356438872640403,0.7651810872366506,0.011999423683081439,0.0030916456772513987,0.004796265832690994,0.002604882370809752,0.0008095501465523492,0.011978977821625696,0.19078372704048033,0.37283950864759097,6.114040959099398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2762.0,2969.0,ds,Ati4x6,552.4793990569001,246.11102481400957,138.9448606212955,36.57938109908542,3.9782809326986177,0.06279728867052836,0.004711590054329876,0.002990815295090473,0.0014738596677976896,0.0005681646743918646,0.011785614866638984,0.15985071997150202,0.40206738116527285,6.477739198475028,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2969.0,3313.0,ds,Ati4x6,483.78522513637984,431.1040982269583,299.81961903041315,88.39672774467113,10.40412518333964,0.1707201960472576,0.0025854388205273256,0.0033654081897314904,0.0018244462982467799,0.0009286674811236755,0.009545748805541002,0.20686427908748728,0.42992058365166924,5.718894176942847,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3313.0,3695.0,ds,Ati4x6,1296.513829107329,326.9194430278392,165.75252308113969,47.78092147731159,5.882871853990562,0.09749138589941597,0.005790151615249175,0.0022550237086821495,0.0008710931800205313,0.00041767334413038795,0.012060323622163142,0.13435839680500858,0.41546600855262444,6.530331759067417,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2315.0,4165.0,swd,Ati4x6,4264.8482981726065,1952.1655019317045,1160.6667536284676,347.75490995963446,40.6454816972631,0.6694086994516402,0.004077546734645407,0.0027449033710928326,0.0013140959447420196,0.0006431279924574985,0.010493708289531814,0.16994998705649728,0.42411784096325866,5.6220331477467855,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4165.0,4168.0,swd,Ati4x6,35.691718249963365,29.027620498630345,25.223063836808247,4.187846475875142,0.3540327288650901,0.0039912368814783265,0.02230329939832472,0.034819462144119954,0.015937067531040273,0.006375795415452109,0.07655838475103859,0.18980285434741465,0.34965177065333813,7.227472078747685,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3695.0,4342.0,ds,Ati4x6,1065.471022928163,713.1711227061271,453.1499353329797,137.9874684300612,16.270237563861823,0.2647557880411756,0.003065568021834316,0.0028493451688017184,0.001494742545572948,0.0007415121955715358,0.0092153465926419,0.19117258340239873,0.4286111458358452,5.518551313108807,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4342.0,4491.0,ds,Ati4x6,493.7762306494048,172.8178190759201,98.24060067888215,23.506417661498645,2.5300227525630663,0.040272480346914094,0.005522071728729024,0.0031037379575745523,0.0014107511340467722,0.0005181095017008434,0.01324881894347569,0.1465399775648424,0.3920493132959295,6.407915301341201,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4491.0,4502.0,ds,Ati4x6,23.251277988764283,27.3242943917936,12.017108780297118,1.7681070955980016,0.20206949007313302,0.0031922554906349907,0.004347221200586131,0.006663158059031624,0.002401388069629071,0.0006665599729663056,0.01444253491846285,0.1708001035913848,0.3516199877654213,6.873277733253486,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4502.0,4760.0,ds,Ati4x6,837.5244300929783,214.91796773745102,113.94617540366659,31.127861802322144,3.862098529367287,0.06436948070866189,0.005512346987768813,0.0021272367473694773,0.0008583061619649032,0.00042967293728375465,0.011632406979268607,0.13602208049445116,0.4165211068464592,6.579649818642602,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4760.0,4787.0,ds,Ati4x6,25.288418490236715,24.625797244093,9.369196639749038,6.28669491496834,0.8358269669051386,0.01508780543119909,0.0018018353541888522,0.0021174721223609135,0.0007917907024353901,0.0007553692287926957,0.006131398836829713,0.2209514277258515,0.48726778481581984,5.894553293805433,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4787.0,4845.0,ds,Ati4x6,150.24259487748424,91.96173161942889,70.00885670618895,13.606729568874895,1.2692661499040447,0.01922640115106929,0.004677161496065977,0.004275847412043069,0.002638200229193812,0.0007695762409962538,0.014083529693385746,0.17493241396178513,0.3764839419455042,6.269675257032602,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4168.0,4986.0,swd,Ati4x6,1939.9539870096662,862.1751622650772,509.32153276290586,143.60191397620886,17.094482986934302,0.27917786558743973,0.004141022379900687,0.0026811773384367095,0.001295179961275481,0.0006101687094165471,0.010607790580720599,0.1663421569337831,0.4202304654714423,5.7336528534700255,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4986.0,4989.0,swd,Ati4x6,11.848780606803945,28.025000163227247,23.87502740259739,7.475590057185924,0.44007318187902644,0.008148944772555552,0.011316170806494016,0.019745603171916096,0.014894607475445404,0.010298821644058856,0.05858906996753904,0.23554897852639306,0.41259738645113114,6.724493904844336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4845.0,5057.0,ds,Ati4x6,256.9988771076249,235.67755400938915,169.85874412784375,57.68500704163627,6.5622543194006155,0.10860433976519589,0.0023458538679006465,0.00293172909088905,0.0016539932639775398,0.0009632896849105693,0.008558744887745605,0.21561092865446838,0.44043918131836235,5.463778959935543,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057.0,5334.0,ds,Ati4x6,753.0642546986853,306.54740201432304,162.90130446738738,43.34468311079637,4.749088641441448,0.07684376869615062,0.004752172686591435,0.0028665022929295026,0.0012844837227989452,0.0005252116649202608,0.01146619215982197,0.1539468433963703,0.4026927542405158,6.31219668016158,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5334.0,5370.0,ds,Ati4x6,85.5053722861469,67.80069248897327,35.33713787259698,7.764911942459105,0.6763018321803678,0.011057024988901681,0.004426780046713263,0.004718555192947192,0.0022503446894675616,0.0007856417626901939,0.01367490353901284,0.1740261264147927,0.3709322412858948,6.232974836107901,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5370.0,5499.0,ds,Ati4x6,340.5031845637175,120.40463097184423,66.25824293971598,19.026326933585572,2.1796872769999642,0.034977110661322725,0.004522745478038231,0.0024011443129489524,0.001064489400977573,0.0004878285601227957,0.010620247752919542,0.15153476292655307,0.41375911644934465,6.712930771815956,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5499.0,5899.0,ds,Ati4x6,730.4656232975553,526.7707704660424,344.85363382000827,84.1346143045053,8.878759850299678,0.14493830913219305,0.0033289129359954125,0.003478748045103046,0.0017961788837055756,0.0007391848752778197,0.010592691203327833,0.18456191660101184,0.4035186120204237,5.922813103331608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5899.0,5985.0,ds,Ati4x6,259.66336158899657,85.6292356893741,42.26042963727145,11.436690491863855,1.4005849484462611,0.023250500592392514,0.005180349858810428,0.0024764615436797745,0.0010118314160531528,0.0004474980476910674,0.011617319207489957,0.14345863856999994,0.4121165168353194,6.8054137052727945,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4989.0,6297.0,swd,Ati4x6,2679.1674102334955,1489.2707856111517,927.9225104919793,255.92888863416766,28.040859189761512,0.4588815365096155,0.003672562019461322,0.0029442202671152067,0.0014761942405580222,0.0006725180341370104,0.010278581599455591,0.17669736546025577,0.4138126354532733,5.887114012183032,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6297.0,6307.0,swd,Ati4x6,32.40360240792742,90.9863793689747,109.65127279732985,41.325676374352135,3.7364239667948485,0.05480946522412264,0.007546409413575894,0.0216959779691935,0.02402346168760757,0.015590929490311795,0.06922707111726896,0.2732374650256136,0.43665054128413594,6.880822502430176,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6307.0,6959.0,swd,Ati4x6,387.31380868949145,175.5826765609663,134.76162376856854,121.7668261388212,23.519139650035708,0.4687660465662118,0.0011286181756271277,0.0006798414663047125,0.0003481923514051952,0.0006397994612559695,0.003233214743708329,0.2724734246442244,0.5652785002099856,5.732127285738917,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6959.0,6970.0,swd,Ati4x6,42.75316787327734,119.59140724916031,127.88272404921513,39.1037553049197,4.183584926748889,0.055408156294699376,0.0075599566986482535,0.02418881888547462,0.02495981123237303,0.017845143182268115,0.07464006936458902,0.26955697672644346,0.4301246038404725,7.136285475714653,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6970.0,7142.0,swd,Ati4x6,103.33142950058637,74.89596738619205,37.24118830506022,30.389702640980957,5.431084186572748,0.1031631549522663,0.0011642422179707341,0.0010633238135144437,0.0003499853009425534,0.0005883377689791634,0.0036195162424673424,0.25129279282969624,0.5443416997653169,5.490813884694298,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7142.0,7146.0,swd,Ati4x6,12.972943617296378,49.04274285231925,50.16009433876064,14.232176128193341,1.14834177855569,0.014163898430001763,0.009042095702707613,0.030262292388787644,0.02800039417021762,0.015444184142798285,0.07811437267783891,0.2515388824914335,0.4010365679780128,7.096239474732717,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7146.0,7611.0,swd,Ati4x6,345.9421361473992,160.09918157564533,123.41490997180222,100.5557120155548,20.000037089591824,0.3972366637291679,0.001508552423789846,0.0008646343489754736,0.0004569198596634643,0.0007375782893075121,0.004032380374131543,0.265908096554942,0.5615018198251531,5.893611305831774,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7611.0,7619.0,swd,Ati4x6,24.683134120690543,81.12290419040079,94.88439446823693,30.606260810988175,2.9952176250301172,0.040477841052739036,0.006761115922653036,0.02342575589926073,0.025223857080128927,0.01760142730865741,0.07194449372449536,0.27251016926375243,0.42992871954151735,7.099958929083237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7619.0,7982.0,swd,Ati4x6,224.53567013659386,114.41926688712394,76.11015347766238,53.312247362781065,9.803665658593426,0.18513248041684005,0.0011666062800343856,0.0007849458925478071,0.00035338366380224665,0.0005131888492260565,0.0032850513565355825,0.24504637991797582,0.5419005129490799,5.386315234547766,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7982.0,7988.0,swd,Ati4x6,35.79676021034827,77.86744820089571,73.85004816865508,26.868167432117225,1.845805512294096,0.02618280963653722,0.012033420289105078,0.028878003437077568,0.029928414187700685,0.01736119548212518,0.0886761154571714,0.2522923589678253,0.4075167950827185,7.021144785505117,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7988.0,8029.0,swd,Ati4x6,33.331994059687815,17.739887798299875,11.697892398692007,8.298720053860274,1.604146078932542,0.029911743496742575,0.0012685303124468279,0.001007221648473134,0.0003580549741166712,0.0006214644842929071,0.004142880662291075,0.25781033342331716,0.542844807779856,5.613484879988635,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8029.0,8044.0,swd,Ati4x6,126.63667894774301,250.37040558575188,205.2481040237667,66.2131647158355,5.363568547673337,0.07297262132491959,0.01803318522624063,0.03902695579997326,0.03414069742609309,0.017958864546802993,0.10744810637147294,0.24236337988311593,0.40401372269756264,7.057436557264356,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8044.0,8066.0,swd,Ati4x6,38.3208446681161,24.11439951509299,18.434853478566488,5.963992442432101,0.6249161359830324,0.009684442115932,0.003699571876076301,0.002698441266912983,0.0017205330933538871,0.0008840137043083332,0.009915368917007212,0.197723865160032,0.423925701862103,6.447491086118829,,,,,,,,,,,,,,,,,,,,,,,,,,,,
